Chemical_ID,End_Point,Dose,Response,CI_Lo,CI_Hi
514,NC24,50.0,0.0,0.0,0.1071791982550706
515,NC24,0.0,0.0,0.0,0.11025539546043595
515,NC24,1.0,0.0,0.0,0.11025539546043595
515,NC24,5.0,0.0,0.0,0.11025539546043595
515,NC24,11.2,0.0,0.0,0.1071791982550706
515,NC24,35.6,0.0,0.0,0.11351339317396875
515,NC24,50.0,0.0,0.0,0.11025539546043595
517,NC24,0.0,0.0,6.938893903907228e-18,0.11696979849974073
517,NC24,1.0,0.0,0.0,0.11351339317396875
517,NC24,5.0,0.0,0.0,0.1071791982550706
517,NC24,11.2,0.0,0.0,0.11025539546043595
517,NC24,35.6,0.0,0.0,0.1071791982550706
517,NC24,50.0,0.0,0.0,0.11025539546043595
557,NC24,0.0,0.0,0.0,0.1071791982550706
557,NC24,0.0064,0.0,6.938893903907228e-18,0.11696979849974073
557,NC24,0.064,0.0,0.0,0.11025539546043595
557,NC24,0.64,0.0,0.0,0.12064330476584564
557,NC24,6.4,0.0,0.0,0.1071791982550706
557,NC24,64.0,0.0,0.0,0.12064330476584564
560,NC24,0.0,0.0,0.0,0.12064330476584564
560,NC24,0.0064,0.0,0.0,0.11351339317396875
560,NC24,0.064,0.0,0.0,0.11351339317396875
560,NC24,0.64,0.0,0.0,0.12064330476584564
560,NC24,6.4,0.0,0.0,0.11351339317396875
560,NC24,64.0,0.0,0.0,0.11351339317396875
581,NC24,0.0,0.0,0.0,0.12064330476584564
581,NC24,0.0064,0.0,0.0,0.1071791982550706
581,NC24,0.064,0.0,0.0,0.11351339317396875
581,NC24,0.64,0.0,0.0,0.11025539546043595
581,NC24,6.4,0.0,0.0,0.12064330476584564
581,NC24,64.0,0.0,0.0,0.1071791982550706
585,NC24,0.0,0.0,0.0,0.11025539546043595
585,NC24,0.0064,0.0,6.938893903907228e-18,0.11696979849974073
585,NC24,0.064,0.0,0.0,0.11351339317396875
585,NC24,0.64,0.0,6.938893903907228e-18,0.11696979849974073
585,NC24,6.4,0.0,0.0,0.11351339317396875
585,NC24,64.0,0.0,6.938893903907228e-18,0.11696979849974073
596,NC24,0.0,0.0,0.0,0.11025539546043595
596,NC24,1.0,0.0,0.0,0.1071791982550706
596,NC24,5.0,0.0,0.0,0.1287289218592153
596,NC24,11.2,0.0,0.0,0.14865487460862092
596,NC24,35.6,0.0,0.0,0.14865487460862092
596,NC24,50.0,0.0,1.3877787807814457e-17,0.1843181350088518
597,NC24,0.0,0.0,0.0,0.11025539546043595
597,NC24,1.0,0.0,0.0,0.11025539546043595
597,NC24,5.0,0.0,0.0,0.11025539546043595
597,NC24,11.2,0.0,0.0,0.1287289218592153
597,NC24,35.6,0.0,1.3877787807814457e-17,0.17587922364665765
597,NC24,50.0,0.0,0.0,0.16817922405261626
599,NC24,0.0,0.0,0.0,0.11025539546043595
599,NC24,0.0064,0.0,0.0,0.1071791982550706
599,NC24,0.064,0.0,0.0,0.1071791982550706
599,NC24,0.64,0.0,6.938893903907228e-18,0.11696979849974073
599,NC24,6.4,0.0,0.0,0.11351339317396875
599,NC24,64.0,0.0,0.0,0.11351339317396875
601,NC24,0.0,0.0,6.938893903907228e-18,0.11696979849974073
601,NC24,1.0,0.0,0.0,0.11351339317396875
602,NC24,0.0,0.0,6.938893903907228e-18,0.11696979849974073
602,NC24,1.0,0.0,0.0,0.11025539546043595
602,NC24,5.0,0.0,6.938893903907228e-18,0.11696979849974073
602,NC24,11.2,0.0,6.938893903907228e-18,0.12455502974186708
606,NC24,0.0,0.0,0.0,0.11025539546043595
606,NC24,0.0064,0.0,0.0,0.11351339317396875
606,NC24,0.064,0.0,0.0,0.12064330476584564
606,NC24,0.64,0.0,0.0,0.11351339317396875
606,NC24,6.4,0.0,6.938893903907228e-18,0.12455502974186708
606,NC24,64.0,0.0,0.0,0.12064330476584564
607,NC24,0.0,0.0,0.0,0.1071791982550706
607,NC24,0.0064,0.0,0.0,0.11025539546043595
607,NC24,0.064,0.0,6.938893903907228e-18,0.11696979849974073
607,NC24,0.64,0.0,0.0,0.11351339317396875
607,NC24,6.4,0.0,0.0,0.11351339317396875
607,NC24,64.0,0.0,0.0,0.11351339317396875
609,NC24,0.0,0.0,0.0,0.1071791982550706
609,NC24,1.0,0.0,0.0,0.1071791982550706
609,NC24,5.0,0.0,0.0,0.1071791982550706
609,NC24,11.2,0.0,0.0,0.1071791982550706
609,NC24,35.6,0.0,0.0,0.11351339317396875
609,NC24,50.0,0.0,0.0,0.1071791982550706
618,NC24,0.0,0.0,0.0,0.1071791982550706
618,NC24,1.0,0.0,0.0,0.11025539546043595
618,NC24,5.0,0.0,0.0,0.1071791982550706
618,NC24,11.2,0.0,0.0,0.1071791982550706
618,NC24,35.6,0.0,0.0,0.1071791982550706
618,NC24,50.0,0.0,0.0,0.1071791982550706
628,NC24,0.0,0.0,0.0,0.11351339317396875
628,NC24,1.0,0.0,0.0,0.1071791982550706
628,NC24,5.0,0.0,0.0,0.1071791982550706
628,NC24,11.2,0.0,0.0,0.11351339317396875
629,NC24,0.0,0.06451612903225806,0.04664134551034348,0.14267023833072318
629,NC24,1.0,0.0,0.0,0.1071791982550706
629,NC24,5.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
629,NC24,11.2,0.1,0.06540011125266586,0.15621082579184078
629,NC24,35.6,0.5862068965517241,0.17882853667293813,0.158661330035052
629,NC24,50.0,0.8695652173913043,0.19084004009226385,0.08505819167238338
674,NC24,0.0,0.0,0.0,0.1071791982550706
674,NC24,1.0,0.0,0.0,0.1071791982550706
689,NC24,0.0,0.0,0.0,0.1287289218592153
689,NC24,0.1,0.0,6.938893903907228e-18,0.11696979849974073
689,NC24,0.5,0.0,0.0,0.11025539546043595
689,NC24,1.12,0.0,6.938893903907228e-18,0.11696979849974073
689,NC24,3.56,0.0,0.0,0.12064330476584564
689,NC24,5.0,0.0,0.0,0.11025539546043595
691,NC24,0.0,0.0,0.0,0.11025539546043595
691,NC24,1.0,0.0,0.0,0.1071791982550706
691,NC24,5.0,0.0,6.938893903907228e-18,0.11696979849974073
691,NC24,11.2,0.0,6.938893903907228e-18,0.11696979849974073
691,NC24,35.6,0.0,0.0,0.11025539546043595
691,NC24,50.0,0.0,0.0,0.11351339317396875
694,NC24,0.0,0.0,0.0,0.1071791982550706
694,NC24,1.0,0.0,0.0,0.1071791982550706
694,NC24,5.0,0.0,0.0,0.11025539546043595
694,NC24,11.2,0.0,0.0,0.11025539546043595
694,NC24,35.6,0.0,0.0,0.1071791982550706
694,NC24,50.0,0.0,6.938893903907228e-18,0.11696979849974073
696,NC24,0.0,0.0,0.0,0.1071791982550706
696,NC24,1.0,0.0,0.0,0.12064330476584564
696,NC24,5.0,0.0,0.0,0.11025539546043595
696,NC24,11.2,0.0,0.0,0.11025539546043595
696,NC24,35.6,0.0,0.0,0.11351339317396875
696,NC24,50.0,0.0,0.0,0.1071791982550706
697,NC24,0.0,0.0,0.0,0.1071791982550706
697,NC24,1.0,0.0,0.0,0.1071791982550706
697,NC24,5.0,0.0,0.0,0.1071791982550706
697,NC24,11.2,0.0,0.0,0.11025539546043595
697,NC24,35.6,0.0,0.0,0.11025539546043595
697,NC24,50.0,0.0,0.0,0.11351339317396875
702,NC24,0.0,0.0,0.0,0.14311661845042684
702,NC24,0.0064,0.0,0.0,0.14865487460862092
702,NC24,0.064,0.0,6.938893903907228e-18,0.11696979849974073
702,NC24,0.64,0.0,0.0,0.12064330476584564
702,NC24,6.4,0.0,0.0,0.12064330476584564
702,NC24,64.0,0.0,0.0,0.15463901892484697
721,NC24,0.0,0.0,0.0,0.1071791982550706
721,NC24,1.0,0.0,0.0,0.11025539546043595
721,NC24,5.0,0.0,0.0,0.1071791982550706
721,NC24,11.2,0.0,0.0,0.1071791982550706
721,NC24,35.6,0.0,0.0,0.1071791982550706
721,NC24,50.0,0.0,6.938893903907228e-18,0.11696979849974073
722,NC24,0.0,0.0,0.0,0.15463901892484697
722,NC24,1.0,0.0,0.0,0.16817922405261626
722,NC24,5.0,0.0,0.0,0.15463901892484697
722,NC24,11.2,0.0,0.0,0.14311661845042684
722,NC24,35.6,0.0,0.0,0.16112515805281938
722,NC24,50.0,0.0,0.0,0.15463901892484697
740,NC24,0.0,0.0,6.938893903907228e-18,0.11696979849974073
740,NC24,0.0064,0.0,0.0,0.11025539546043595
740,NC24,0.064,0.0,6.938893903907228e-18,0.11696979849974073
740,NC24,0.64,0.0,6.938893903907228e-18,0.11696979849974073
740,NC24,6.4,0.0,0.0,0.11025539546043595
740,NC24,64.0,0.0,6.938893903907228e-18,0.11696979849974073
741,NC24,0.0,0.0,0.0,0.11351339317396875
741,NC24,1.0,0.0,0.0,0.1071791982550706
741,NC24,5.0,0.0,0.0,0.11351339317396875
741,NC24,11.2,0.0,0.0,0.11025539546043595
741,NC24,35.6,0.0,0.0,0.12064330476584564
741,NC24,50.0,0.0,0.0,0.1287289218592153
746,NC24,0.0,0.0,0.0,0.1071791982550706
746,NC24,0.1,0.0,0.0,0.1071791982550706
746,NC24,0.5,0.0,0.0,0.1071791982550706
746,NC24,1.12,0.0,6.938893903907228e-18,0.11696979849974073
746,NC24,3.56,0.0,0.0,0.11025539546043595
746,NC24,5.0,0.0,0.0,0.11351339317396875
747,NC24,0.0,0.0,6.938893903907228e-18,0.11696979849974073
747,NC24,0.1,0.0,0.0,0.11025539546043595
747,NC24,0.5,0.0,0.0,0.11351339317396875
747,NC24,1.12,0.0,0.0,0.15463901892484697
768,NC24,0.0,0.0,0.0,0.1071791982550706
768,NC24,1.0,0.0,0.0,0.11025539546043595
768,NC24,5.0,0.0,0.0,0.11351339317396875
768,NC24,11.2,0.0,6.938893903907228e-18,0.12455502974186708
769,NC24,0.0,0.0,0.0,0.11025539546043595
769,NC24,1.0,0.0,0.0,0.1071791982550706
769,NC24,5.0,0.0,0.0,0.11351339317396875
769,NC24,11.2,0.0,0.0,0.1071791982550706
769,NC24,35.6,0.0,0.0,0.11351339317396875
769,NC24,50.0,0.0,0.0,0.11025539546043595
770,NC24,0.0,0.0,0.0,0.11351339317396875
770,NC24,1.0,0.0,0.0,0.11025539546043595
770,NC24,5.0,0.0,0.0,0.11025539546043595
770,NC24,11.2,0.0,6.938893903907228e-18,0.11696979849974073
770,NC24,35.6,0.0,0.0,0.1071791982550706
770,NC24,50.0,0.0,0.0,0.11351339317396875
771,NC24,0.0,0.0,0.0,0.11025539546043595
771,NC24,1.0,0.0,0.0,0.1071791982550706
771,NC24,5.0,0.0,0.0,0.11351339317396875
771,NC24,11.2,0.0,6.938893903907228e-18,0.12455502974186708
771,NC24,35.6,0.0,0.0,0.11025539546043595
771,NC24,50.0,0.0,0.0,0.11351339317396875
774,NC24,0.0,0.0,0.0,0.11351339317396875
774,NC24,1.0,0.0,0.0,0.11351339317396875
774,NC24,5.0,0.0,0.0,0.1071791982550706
774,NC24,11.2,0.0,0.0,0.1071791982550706
774,NC24,35.6,0.0,0.0,0.11025539546043595
774,NC24,50.0,0.0,0.0,0.12064330476584564
775,NC24,0.0,0.0,0.0,0.11025539546043595
775,NC24,1.0,0.0,0.0,0.1071791982550706
775,NC24,5.0,0.0,0.0,0.11025539546043595
775,NC24,11.2,0.0,0.0,0.11351339317396875
775,NC24,35.6,0.0,6.938893903907228e-18,0.11696979849974073
775,NC24,50.0,0.0,0.0,0.11351339317396875
776,NC24,0.0,0.0,0.0,0.11351339317396875
776,NC24,1.0,0.0,0.0,0.11351339317396875
776,NC24,5.0,0.0,0.0,0.11025539546043595
776,NC24,11.2,0.0,0.0,0.11025539546043595
776,NC24,35.6,0.0,0.0,0.11351339317396875
776,NC24,50.0,0.0,0.0,0.11025539546043595
777,NC24,0.0,0.0,0.0,0.1071791982550706
777,NC24,1.0,0.0,0.0,0.1071791982550706
777,NC24,5.0,0.0,0.0,0.1071791982550706
777,NC24,11.2,0.0,0.0,0.1071791982550706
777,NC24,35.6,0.0,0.0,0.1071791982550706
777,NC24,50.0,0.0,0.0,0.1071791982550706
778,NC24,0.0,0.0,0.0,0.11351339317396875
778,NC24,1.0,0.0,0.0,0.11351339317396875
778,NC24,5.0,0.0,0.0,0.12064330476584564
946,NC24,0.0,0.0,0.0,0.11351339317396875
946,NC24,1.0,0.0,0.0,0.12064330476584564
946,NC24,5.0,0.0,6.938893903907228e-18,0.11696979849974073
946,NC24,11.2,0.0,6.938893903907228e-18,0.12455502974186708
946,NC24,35.6,0.0,0.0,0.11025539546043595
946,NC24,50.0,0.0,0.0,0.11351339317396875
947,NC24,0.0,0.0,0.0,0.11351339317396875
947,NC24,1.0,0.0,0.0,0.11025539546043595
947,NC24,5.0,0.0,0.0,0.1071791982550706
947,NC24,11.2,0.0,0.0,0.1071791982550706
947,NC24,35.6,0.0,0.0,0.11025539546043595
947,NC24,50.0,0.0,0.0,0.1071791982550706
948,NC24,0.0,0.0,6.938893903907228e-18,0.11696979849974073
948,NC24,1.0,0.0,0.0,0.12064330476584564
948,NC24,5.0,0.0,6.938893903907228e-18,0.11696979849974073
948,NC24,11.2,0.0,0.0,0.11025539546043595
949,NC24,0.0,0.0,0.0,0.11025539546043595
949,NC24,1.0,0.0,0.0,0.11025539546043595
949,NC24,5.0,0.0,0.0,0.11025539546043595
949,NC24,11.2,0.0,0.0,0.1071791982550706
949,NC24,35.6,0.0,0.0,0.11351339317396875
949,NC24,50.0,0.0,0.0,0.11351339317396875
951,NC24,0.0,0.0,0.0,0.11025539546043595
951,NC24,0.0064,0.0,0.0,0.11351339317396875
951,NC24,0.064,0.0,0.0,0.11351339317396875
951,NC24,0.64,0.0,0.0,0.11025539546043595
951,NC24,6.4,0.0,0.0,0.11025539546043595
951,NC24,64.0,0.0,0.0,0.11025539546043595
952,NC24,0.0,0.0,0.0,0.10426999754245206
952,NC24,1.0,0.0,0.0,0.10426999754245206
952,NC24,2.0,0.0,0.0,0.09890099232440404
952,NC24,4.5,0.0,6.938893903907228e-18,0.09641862859446365
952,NC24,9.0,0.0,0.0,0.09890099232440404
952,NC24,18.0,0.0,0.0,0.1071791982550706
952,NC24,34.0,0.0,0.0,0.10151455415332376
952,NC24,67.0,0.0,0.0,0.10151455415332376
961,NC24,0.0,0.0,0.0,0.11025539546043595
961,NC24,1.0,0.0,0.0,0.09890099232440404
961,NC24,2.0,0.0,0.0,0.09890099232440404
961,NC24,4.5,0.0,6.938893903907228e-18,0.09641862859446365
961,NC24,9.0,0.0,0.0,0.10151455415332376
961,NC24,18.0,0.0,0.0,0.10151455415332376
961,NC24,34.0,0.0,0.0,0.1071791982550706
961,NC24,67.0,0.0,6.938893903907228e-18,0.09641862859446365
965,NC24,0.0,0.0,0.0,0.11351339317396875
965,NC24,1.0,0.0,0.0,0.1071791982550706
965,NC24,5.0,0.0,0.0,0.11025539546043595
965,NC24,11.2,0.0,0.0,0.1071791982550706
965,NC24,35.6,0.0,1.3877787807814457e-17,0.13797620467498017
965,NC24,50.0,0.0,1.3877787807814457e-17,0.17587922364665765
966,NC24,0.0,0.0,0.0,0.09890099232440404
966,NC24,1.0,0.0,0.0,0.09890099232440404
966,NC24,2.0,0.0,6.938893903907228e-18,0.09641862859446365
966,NC24,4.5,0.0,6.938893903907228e-18,0.11696979849974073
966,NC24,9.0,0.0,0.0,0.1071791982550706
966,NC24,18.0,0.0,0.0,0.09890099232440404
966,NC24,34.0,0.0,0.0,0.10151455415332376
966,NC24,67.0,0.0,6.938893903907228e-18,0.11696979849974073
998,NC24,0.0,0.0,0.0,0.1071791982550706
998,NC24,1.0,0.0,0.0,0.10151455415332376
998,NC24,2.0,0.0,0.0,0.10426999754245206
998,NC24,4.5,0.0,0.0,0.09890099232440404
998,NC24,9.0,0.0,0.0,0.10426999754245206
998,NC24,18.0,0.0,0.0,0.10426999754245206
998,NC24,34.0,0.0,0.0,0.11025539546043595
998,NC24,67.0,0.0,0.0,0.10426999754245206
1030,NC24,0.0,0.0,0.0,0.1071791982550706
1030,NC24,1.0,0.0,0.0,0.1071791982550706
1030,NC24,5.0,0.0,0.0,0.1071791982550706
1030,NC24,11.2,0.0,0.0,0.11025539546043595
1030,NC24,35.6,0.0,0.0,0.11025539546043595
1030,NC24,50.0,0.0,0.0,0.11025539546043595
1031,NC24,0.0,0.0,0.0,0.11025539546043595
1031,NC24,1.0,0.0,0.0,0.1071791982550706
1031,NC24,5.0,0.0,0.0,0.1071791982550706
1031,NC24,11.2,0.0,0.0,0.1071791982550706
1031,NC24,35.6,0.03125,0.025712139835996878,0.12619263820012558
1031,NC24,50.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
1105,NC24,0.0,0.0,0.0,0.11351339317396875
1105,NC24,2.0,0.0,0.0,0.11025539546043595
1105,NC24,18.3,0.0,0.0,0.11025539546043595
1105,NC24,34.7,0.0,0.0,0.14865487460862092
1105,NC24,51.0,0.0,0.0,0.1287289218592153
1105,NC24,67.3,0.0,6.938893903907228e-18,0.11696979849974073
1105,NC24,83.7,0.0,0.0,0.12064330476584564
1105,NC24,100.0,0.0,0.0,0.1071791982550706
1114,NC24,0.0,0.0,0.0,0.10151455415332376
1114,NC24,1.0,0.0,0.0,0.09890099232440404
1114,NC24,2.0,0.0,6.938893903907228e-18,0.09641862859446365
1114,NC24,4.5,0.0,0.0,0.09890099232440404
1114,NC24,9.0,0.0,0.0,0.11025539546043595
1114,NC24,18.0,0.0,1.3877787807814457e-17,0.17587922364665765
1119,NC24,0.0,0.0,6.938893903907228e-18,0.12455502974186708
1119,NC24,0.0064,0.0,0.0,0.12064330476584564
1119,NC24,0.064,0.0,6.938893903907228e-18,0.11696979849974073
1119,NC24,0.64,0.0,0.0,0.12064330476584564
1119,NC24,6.4,0.0,0.0,0.12064330476584564
1119,NC24,64.0,0.0,0.0,0.12064330476584564
1161,NC24,0.0,0.0,6.938893903907228e-18,0.09641862859446365
1161,NC24,1.0,0.0,6.938893903907228e-18,0.09641862859446365
1161,NC24,2.0,0.0,0.0,0.09890099232440404
1161,NC24,4.5,0.0,0.0,0.09890099232440404
1161,NC24,9.0,0.0,0.0,0.09890099232440404
1161,NC24,18.0,0.0,0.0,0.10426999754245206
1161,NC24,34.0,0.0,0.0,0.09890099232440404
1161,NC24,67.0,0.0,6.938893903907228e-18,0.11696979849974073
1163,NC24,0.0,0.0,0.0,0.1071791982550706
1163,NC24,1.0,0.0,0.0,0.11025539546043595
1163,NC24,5.0,0.0,0.0,0.11025539546043595
1163,NC24,11.2,0.0,0.0,0.1071791982550706
1163,NC24,35.6,0.0,6.938893903907228e-18,0.11696979849974073
1163,NC24,50.0,0.0,0.0,0.11351339317396875
1166,NC24,0.0,0.0,0.0,0.11351339317396875
1166,NC24,1.0,0.0,0.0,0.11025539546043595
1166,NC24,5.0,0.0,1.3877787807814457e-17,0.13319225093904846
1166,NC24,11.2,0.0,0.0,0.11351339317396875
1167,NC24,0.0,0.0,0.0,0.1071791982550706
1167,NC24,0.0064,0.0,0.0,0.11025539546043595
1167,NC24,0.064,0.0,0.0,0.11025539546043595
1167,NC24,0.64,0.0,0.0,0.1071791982550706
1167,NC24,6.4,0.0,0.0,0.1071791982550706
1167,NC24,64.0,0.0,0.0,0.1071791982550706
1171,NC24,0.0,0.0,0.0,0.1071791982550706
1171,NC24,1.0,0.0,0.0,0.11351339317396875
1171,NC24,5.0,0.0,0.0,0.11025539546043595
1171,NC24,11.2,0.0,0.0,0.1071791982550706
1171,NC24,35.6,0.0,0.0,0.11025539546043595
1171,NC24,50.0,0.0,0.0,0.11025539546043595
1172,NC24,0.0,0.0,0.0,0.09890099232440404
1172,NC24,1.0,0.0,6.938893903907228e-18,0.09641862859446365
1172,NC24,2.54,0.0,6.938893903907228e-18,0.09641862859446365
1172,NC24,6.45,0.0,0.0,0.09890099232440404
1172,NC24,16.4,0.0,6.938893903907228e-18,0.09641862859446365
1172,NC24,35.0,0.0,0.0,0.09890099232440404
1172,NC24,74.8,0.0,6.938893903907228e-18,0.09641862859446365
1172,NC24,100.0,0.0,6.938893903907228e-18,0.09641862859446365
1174,NC24,0.0,0.0,3.469446951953614e-18,0.05662405979280534
1174,NC24,1.0,0.0,0.0,0.05747119958885172
1174,NC24,2.0,0.0,0.0,0.10151455415332376
1174,NC24,4.5,0.0,0.0,0.09890099232440404
1174,NC24,5.0,0.0,6.938893903907228e-18,0.11696979849974073
1174,NC24,9.0,0.0,0.0,0.09890099232440404
1174,NC24,11.2,0.0,0.0,0.12064330476584564
1174,NC24,18.0,0.0,0.0,0.10151455415332376
1174,NC24,34.0,0.0,6.938893903907228e-18,0.09641862859446365
1174,NC24,35.6,0.0,0.0,0.11025539546043595
1174,NC24,50.0,0.0,0.0,0.1287289218592153
1174,NC24,67.0,0.0,6.938893903907228e-18,0.09641862859446365
1175,NC24,0.0,0.0,3.469446951953614e-18,0.053471336520070537
1175,NC24,1.0,0.0,0.0,0.05422613939130179
1175,NC24,2.0,0.0,6.938893903907228e-18,0.09641862859446365
1175,NC24,4.5,0.0,6.938893903907228e-18,0.09641862859446365
1175,NC24,5.0,0.0,0.0,0.11351339317396875
1175,NC24,9.0,0.0,0.0,0.09890099232440404
1175,NC24,11.2,0.0,0.0,0.1071791982550706
1175,NC24,18.0,0.0,0.0,0.10151455415332376
1175,NC24,34.0,0.0,0.0,0.09890099232440404
1175,NC24,35.6,0.0,0.0,0.1071791982550706
1175,NC24,50.0,0.0,0.0,0.11025539546043595
1175,NC24,67.0,0.0,0.0,0.09890099232440404
1176,NC24,0.0,0.0,0.0,0.1071791982550706
1176,NC24,1.0,0.0,0.0,0.11025539546043595
1176,NC24,5.0,0.0,0.0,0.1071791982550706
1176,NC24,11.2,0.0,0.0,0.11351339317396875
1176,NC24,35.6,0.0,0.0,0.1071791982550706
1176,NC24,50.0,0.0,0.0,0.1071791982550706
1177,NC24,0.0,0.0,0.0,0.11025539546043595
1177,NC24,1.0,0.0,0.0,0.11351339317396875
1177,NC24,5.0,0.0,0.0,0.1071791982550706
1177,NC24,11.2,0.0,0.0,0.11025539546043595
1177,NC24,35.6,0.0,0.0,0.11025539546043595
1177,NC24,50.0,0.0,0.0,0.11025539546043595
1178,NC24,0.0,0.0,0.0,0.1071791982550706
1178,NC24,0.1,0.0,0.0,0.11025539546043595
1178,NC24,0.5,0.0,0.0,0.1071791982550706
1178,NC24,1.12,0.0,0.0,0.11025539546043595
1178,NC24,3.56,0.0,6.938893903907228e-18,0.11696979849974073
1178,NC24,5.0,0.0,0.0,0.11351339317396875
1179,NC24,0.0,0.0,0.0,0.1071791982550706
1179,NC24,0.1,0.0,0.0,0.1071791982550706
1179,NC24,0.5,0.0,0.0,0.11025539546043595
1179,NC24,1.12,0.0,0.0,0.11025539546043595
1179,NC24,3.56,0.0,0.0,0.11025539546043595
1179,NC24,5.0,0.0,0.0,0.11025539546043595
1180,NC24,0.0,0.0,0.0,0.11351339317396875
1180,NC24,1.0,0.0,0.0,0.11025539546043595
1180,NC24,5.0,0.0,0.0,0.1071791982550706
1180,NC24,11.2,0.0,0.0,0.1071791982550706
1180,NC24,35.6,0.0,0.0,0.11025539546043595
1180,NC24,50.0,0.0,0.0,0.11351339317396875
1182,NC24,0.0,0.015384615384615385,0.012663670782591917,0.06674823191089935
1182,NC24,1.0,0.0,3.469446951953614e-18,0.053471336520070537
1182,NC24,2.0,0.0,0.0,0.10151455415332376
1182,NC24,4.5,0.0,0.0,0.09890099232440404
1182,NC24,5.0,0.0,0.0,0.1071791982550706
1182,NC24,9.0,0.0,0.0,0.09890099232440404
1182,NC24,11.2,0.03125,0.025712139835996878,0.12619263820012558
1182,NC24,18.0,0.0,6.938893903907228e-18,0.09641862859446365
1182,NC24,34.0,0.0,6.938893903907228e-18,0.09641862859446365
1182,NC24,35.6,0.03225806451612903,0.026540842990712216,0.12968298713112003
1182,NC24,50.0,0.1,0.06540011125266586,0.15621082579184078
1182,NC24,67.0,0.0,6.938893903907228e-18,0.11696979849974073
1183,NC24,0.0,0.0,0.0,0.11025539546043595
1183,NC24,0.0064,0.0,0.0,0.1071791982550706
1183,NC24,0.064,0.0,0.0,0.1071791982550706
1183,NC24,0.64,0.0,0.0,0.1071791982550706
1183,NC24,6.4,0.0,0.0,0.11025539546043595
1183,NC24,64.0,0.0,0.0,0.11351339317396875
1187,NC24,0.0,0.0,6.938893903907228e-18,0.12455502974186708
1187,NC24,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
1187,NC24,0.064,0.0,0.0,0.1287289218592153
1187,NC24,0.64,0.0,6.938893903907228e-18,0.11696979849974073
1187,NC24,6.4,0.0,0.0,0.12064330476584564
1187,NC24,64.0,0.0,0.0,0.11351339317396875
1211,NC24,0.0,0.0,0.0,0.10151455415332376
1211,NC24,1.0,0.0,0.0,0.09890099232440404
1211,NC24,2.0,0.0,0.0,0.09890099232440404
1211,NC24,4.5,0.0,0.0,0.09890099232440404
1211,NC24,9.0,0.0,6.938893903907228e-18,0.09641862859446365
1211,NC24,18.0,0.0,0.0,0.10151455415332376
1211,NC24,34.0,0.0,0.0,0.10151455415332376
1211,NC24,67.0,0.0,0.0,0.10426999754245206
1221,NC24,0.0,0.0,6.938893903907228e-18,0.09641862859446365
1221,NC24,1.0,0.0,0.0,0.10151455415332376
1221,NC24,2.0,0.0,0.0,0.09890099232440404
1221,NC24,4.5,0.0,0.0,0.10151455415332376
1221,NC24,9.0,0.0,0.0,0.09890099232440404
1221,NC24,18.0,0.0,0.0,0.09890099232440404
1221,NC24,34.0,0.0,6.938893903907228e-18,0.09641862859446365
1221,NC24,67.0,0.0,0.0,0.11025539546043595
1268,NC24,0.0,0.0,0.0,0.1287289218592153
1268,NC24,0.0064,0.0,1.3877787807814457e-17,0.13319225093904846
1268,NC24,0.064,0.0,0.0,0.14311661845042684
1268,NC24,0.64,0.0,0.0,0.14865487460862092
1268,NC24,6.4,0.0,6.938893903907228e-18,0.11696979849974073
1268,NC24,64.0,0.0,0.0,0.14865487460862092
1271,NC24,0.0,0.0,6.938893903907228e-18,0.11696979849974073
1271,NC24,0.0064,0.0,0.0,0.12064330476584564
1271,NC24,0.064,0.0,6.938893903907228e-18,0.11696979849974073
1271,NC24,0.64,0.0,0.0,0.1071791982550706
1271,NC24,6.4,0.0,0.0,0.11025539546043595
1271,NC24,64.0,0.0,6.938893903907228e-18,0.11696979849974073
1273,NC24,0.0,0.0,0.0,0.14865487460862092
1273,NC24,0.0064,0.0,0.0,0.11351339317396875
1273,NC24,0.064,0.0,0.0,0.1287289218592153
1273,NC24,0.64,0.0,6.938893903907228e-18,0.12455502974186708
1273,NC24,6.4,0.0,0.0,0.11351339317396875
1273,NC24,64.0,0.0,6.938893903907228e-18,0.11696979849974073
1307,NC24,0.0,0.0,0.0,0.09890099232440404
1307,NC24,1.0,0.0,6.938893903907228e-18,0.09641862859446365
1307,NC24,2.0,0.0,0.0,0.10151455415332376
1307,NC24,4.5,0.0,0.0,0.09890099232440404
1307,NC24,9.0,0.0,0.0,0.10151455415332376
1307,NC24,18.0,0.0,0.0,0.09890099232440404
1307,NC24,34.0,0.0,0.0,0.09890099232440404
1307,NC24,67.0,0.0,0.0,0.09890099232440404
1310,NC24,0.0,0.0,0.0,0.11025539546043595
1310,NC24,0.0064,0.0,0.0,0.11351339317396875
1310,NC24,0.064,0.0,0.0,0.11351339317396875
1310,NC24,0.64,0.0,0.0,0.11351339317396875
1310,NC24,6.4,0.0,0.0,0.11025539546043595
1310,NC24,64.0,0.0,0.0,0.11351339317396875
1316,NC24,0.0,0.0,0.0,0.11025539546043595
1316,NC24,1.0,0.0,0.0,0.11025539546043595
1316,NC24,5.0,0.0,0.0,0.11025539546043595
1316,NC24,11.2,0.0,6.938893903907228e-18,0.12455502974186708
1316,NC24,35.6,0.0,0.0,0.11025539546043595
